"1976236057726419103","Thu Oct 09 15:42:02 +0000 2025","0","@Metro_TV Hatinya masih trtinggal di Timnas ️🇮🇩. Percayalah...Tuhan akan membawamu kembaLi lagi STY..bersama kami.","1976312203600068890","","Metro_TV","in","","0","0","0","https://x.com/undefined/status/1976312203600068890","1686310679979143168",
"1976312196117168452","Thu Oct 09 15:42:00 +0000 2025","1","Suporter Thailand menilai Timnas Indonesia era Shin Tae-yong masih memiliki identitas sepak bola yang dipertahankan. Era Shin Tae-yong terlihat lebih disiplin dibanding timnas era Patrick Kluivert #TimnasGas https://t.co/zBIAGj6Rhk","1976312196117168452","","","in","","0","0","0","https://x.com/undefined/status/1976312196117168452","78239324",
"1976312195920367677","Thu Oct 09 15:42:00 +0000 2025","0","Suporter Thailand menilai Timnas Indonesia era Shin Tae-yong masih memiliki identitas sepak bola yang dipertahankan. Era Shin Tae-yong terlihat lebih disiplin dibanding timnas era Patrick Kluivert #TimnasGas https://t.co/OQq1gwZDvZ","1976312195920367677","","","in","","0","0","0","https://x.com/undefined/status/1976312195920367677","626306017",
"1976210356075888755","Thu Oct 09 15:41:49 +0000 2025","0","@wunderkid_id Ya emang hiperbola Kapan bechkam di hujat selama main di timnas senior?? Sampe bikin dia main jelek? Yang lu kasih ini malah hujatan setelah main jelek. Malah menguatkan bukti gw kalo emang mental issue lokal ini","1976312150840013287","","wunderkid_id","in","","0","0","0","https://x.com/undefined/status/1976312150840013287","1768319192284172289",
"1976312049325178900","Thu Oct 09 15:41:25 +0000 2025","0","Orang2 sibuk bahas timnas gue malah sibuk bahas miss-miss an ","1976312049325178900","","","in","","0","0","0","https://x.com/undefined/status/1976312049325178900","1090267826336616448",
"1976223700111540278","Thu Oct 09 15:41:22 +0000 2025","2","@idnewcastle_ Heran sama fans Persib dulu ngata in timnas Indonesia apalah dll...ada yang ingat?skrg dikritik pemainnya bermain jelek kita suruh maklumin dan hargai usahanya....","1976312036759044151","","idnewcastle_","in","","0","4","0","https://x.com/undefined/status/1976312036759044151","1794178272928071680",
"1976218161063264337","Thu Oct 09 15:41:19 +0000 2025","0","@sundastruggle Lalier montong di berere izin ka timnas lah pak glen lier","1976312022901063912","","sundastruggle","in","","0","0","0","https://x.com/undefined/status/1976312022901063912","1342033893923250191",
"1976311966118576624","Thu Oct 09 15:41:05 +0000 2025","0","iyaa jir kasian ya harusnya emg timnas yg main 70% tuh pemain persib cuy gausah mainin jay diks ole milliano. Jelas kan persib juara b2b beuhhh PERSIB AING NI BOS","1976311966118576624","","","in","","0","0","0","https://x.com/undefined/status/1976311966118576624","1432012101426442248",
"1976251826795421708","Thu Oct 09 15:40:00 +0000 2025","0","@sitemanrebahan @unmagnetism Nah itu bang setiap ada harapan selalu di hancurin harapan itu gua gak perduli siapa pun pelatih nya gua benci aja harapan yg di dpn mata di ancurin sama orng2 dalam itu juga buat nikmatin timnas Indonesia aja masih di ancurin harapan kita cba itu bang ","1976311694474555572","","sitemanrebahan","in","","0","0","0","https://x.com/undefined/status/1976311694474555572","290271844",
"1976093396914569608","Thu Oct 09 15:39:52 +0000 2025","0","@IDGoonerscom Love timnas hate liga lokal. Peduli amat apa kata orang lain. Support your local club my ass! ","1976311660408443290","","IDGoonerscom","in","","0","0","0","https://x.com/undefined/status/1976311660408443290","1217544415",
"1976311608436834742","Thu Oct 09 15:39:40 +0000 2025","0","Kangen gk sih sama STY ? #TimnasDay #klok #yakob #kluiverout DISKON GILA2AN tumbler utk menemani nonton timnas tengah malam Rosca JoraJug 1000ml Tumbler Stainless 1 Liter Botol Minum Tahan Panas / Dingin Portable Stainless Steel Termos Tumbler Minum https://t.co/DNc9XENISP","1976311608436834742","","","in","","0","0","0","https://x.com/undefined/status/1976311608436834742","1922766519043489792",
"1976311585397407826","Thu Oct 09 15:39:34 +0000 2025","0","Jika timnas gagal lolos ke Pildun ada 2 hal scr garis besar yg jd penyebabnya. Dari sisi teknis di lapangan emg mainnya jelek ga kompetitif dan dari sisi non teknisnya gara-gara orang ini kebanyakan bacot","1976311585397407826","","","in","","0","0","0","https://x.com/undefined/status/1976311585397407826","61967533",
"1975988758601400375","Thu Oct 09 15:39:09 +0000 2025","1","@dalledarrel Udahh jelas salah pelatih tetep ajah pemain yang kena lawakkk wkwkwk logika ajahh knpa pemain klok Lilipaly di panggil kan udah ketuaan untuk caps di timnas aplgi ajang penting gni klo Beckham yakob Kambuaya oke lahh bisa di andalkan ya walau super sub masuk lah di logika","1976311481621938223","","dalledarrel","in","","0","0","0","https://x.com/undefined/status/1976311481621938223","1618896076001665029",
"1976160019097027025","Thu Oct 09 15:38:48 +0000 2025","6","@Ibnwhd_ @Rizfad37 @SeledingTekel Nikmati sepakbola dengan segala kontroversinya. Jangan pusing mikiran timnas nu penting Persib teu nyieun rungsing. Buat Etam semoga menjadi cermin untuk semakin baik ke depannya.","1976311391884837359","","Ibnwhd_","in","","0","1","0","https://x.com/undefined/status/1976311391884837359","193416229",
"1976311334737482142","Thu Oct 09 15:38:34 +0000 2025","0","One time aku pesen ojol malem-malem ternyata driver-nya abis nonton Timnas. Terus sepanjang perjalanan seru banget jir denger belio ngamukin ini orang satu","1976311334737482142","","","in","","0","0","0","https://x.com/undefined/status/1976311334737482142","1364121794609778689",
"1976298600499179925","Thu Oct 09 15:38:25 +0000 2025","0","@nocontextbolamy Iya TimNas anda sedang hebat hebatnya.","1976311296862847267","","nocontextbolamy","in","","0","0","0","https://x.com/undefined/status/1976311296862847267","1600096583361916928",
"1976311188821860368","Thu Oct 09 15:38:00 +0000 2025","0","fans timnas ini standard ganda semua ajig wkwk menang lawan bahrain dipuji semua kalah lawan arab dihina semuanya. sehat dah.","1976311188821860368","","","in","","0","0","0","https://x.com/undefined/status/1976311188821860368","1268668169993875456",
"1976155440497950772","Thu Oct 09 15:37:48 +0000 2025","1","@aditnurck @KIRIPIKKIRI @MafiaWasit Tarik kabeh lah pemain persib ti timnas lieur","1976311141505827143","","aditnurck","in","","0","0","0","https://x.com/undefined/status/1976311141505827143","1291694389840863235",
"1976310277982519761","Thu Oct 09 15:37:24 +0000 2025","0","merayakan kekalahan timnas? danish https://t.co/pYQ23hMppc","1976311041329140053","https://pbs.twimg.com/media/G21EaeZaMAAumW_.jpg","calledbbee","in","","0","1","0","https://x.com/undefined/status/1976311041329140053","1200896274095984640",
"1976311034974699805","Thu Oct 09 15:37:23 +0000 2025","0","sedikit keluh kesah dari ex pssi depok @GadingPD https://t.co/VvmVuVCvrq","1976311034974699805","https://pbs.twimg.com/media/G21EaEtaAAEMAzl.jpg","","in","","1","1","0","https://x.com/undefined/status/1976311034974699805","1057768764270202880",
"1976229764806639960","Thu Oct 09 15:37:03 +0000 2025","0","@kacamatakumana Lebih percaya Allegri Ball bisa ngasih AC Milan scudetto musim ini drpd Kluipert Disasterclass di TimNas ","1976310953001222286","","kacamatakumana","in","","0","1","0","https://x.com/undefined/status/1976310953001222286","92469530",
"1976126478145515958","Thu Oct 09 15:36:51 +0000 2025","0","@idextratime Gaya bermain patrick sejak awal jadi pelatih timnas sampai kemarin malam ga ada perubahan. Mau beraharap apa ?","1976310902808056308","","idextratime","in","","0","0","0","https://x.com/undefined/status/1976310902808056308","485886937",
"1976310835694973050","Thu Oct 09 15:36:35 +0000 2025","0","Sukurin koe PSSI rengking e disalip Malay sukurrriiiin dadi wong kok gak iso sabar Yo ngene hasile balek kesetelan pabrik ","1976310835694973050","","","in","","0","0","0","https://x.com/undefined/status/1976310835694973050","1087739236294381568",
"1976310776043593905","Thu Oct 09 15:36:21 +0000 2025","0","Indonesia harus belajar banyak dari kekalahan lawan Arab Saudi hari ini. Semangat dan kerja keras tetap nomor satu! Terus dukung Timnas karena setiap kegagalan adalah langkah untuk bangkit lebih kuat. #TimnasIndonesia #SemangatMerahPutih","1976310776043593905","","","in","","0","0","0","https://x.com/undefined/status/1976310776043593905","1603772719077552128",
"1976210356075888755","Thu Oct 09 15:36:18 +0000 2025","0","@Matto_D_guy Hiperbola? Lu pikir gua nonton Timnas Senior dari tahun 2024-2025 kah? Gak lihat post nya @MamatAlkatiri yang ini? https://t.co/XWr0RHeihF","1976310763401904282","","Matto_D_guy","in","","0","2","0","https://x.com/undefined/status/1976310763401904282","1795757743158239232",
"1976310640294940976","Thu Oct 09 15:35:49 +0000 2025","1","SAFF sepertinya mesti belajar dari PSSI soal sistem Garuda ID wkwkwk","1976310640294940976","","","in","","0","0","0","https://x.com/undefined/status/1976310640294940976","3232563211",
"1976365907594391901","Thu Oct 09 19:15:26 +0000 2025","0","info ngantemi ET rekk! ga sudi timnas dihancurin karena ego dan politik!....btw FAKYU MARC KLOK!","1976365907594391901","","","in","","0","0","0","https://x.com/undefined/status/1976365907594391901","1209126113382780932",
"1976365788824207850","Thu Oct 09 19:14:57 +0000 2025","0","Wts tiket timnas Indonesia vs India Category Garuda east tidak pake Garuda id tinggal masuk. 085782123321 https://t.co/lnHIcqHxEN","1976365788824207850","https://pbs.twimg.com/media/G212NbwbEAAYPy7.jpg","","in","","0","0","0","https://x.com/undefined/status/1976365788824207850","1662562514952155136",
"1976365745060839462","Thu Oct 09 19:14:47 +0000 2025","4","Kok nggak ada yg nyerang Pramono Anung ? Padahal waktu Ganjar tolak Timnas sepak bola Israel main di Indonesia semua menyerang dan merujak habis-habisan pak Ganjar.","1976365745060839462","","","in","","1","0","3","https://x.com/undefined/status/1976365745060839462","938664737369341952",
"1976365606061678883","Thu Oct 09 19:14:14 +0000 2025","0","ngga belom tau aja upgradenya skuad timnas indonesia tapi tidak dengan pelatihnya","1976365606061678883","","","in","","0","0","0","https://x.com/undefined/status/1976365606061678883","291682125",
"1975932186433126888","Thu Oct 09 19:13:23 +0000 2025","0","@erickthohir Karena ego seseorang timnas jadi korban","1976365394119229466","","erickthohir","in","","0","0","0","https://x.com/undefined/status/1976365394119229466","1187204203501875201",
"1976365274619314630","Thu Oct 09 19:12:55 +0000 2025","0","Bersama Mendukung Penuh Timnas Garuda sampai akhir perjuangan menuju ke Piala Dunia 2026 #TimnasIndonesia https://t.co/7OhpxXNEHg","1976365274619314630","https://pbs.twimg.com/media/G211vm_aAAIQixh.jpg","","in","","0","0","0","https://x.com/undefined/status/1976365274619314630","1662490620680876033",
"1976364961749422578","Thu Oct 09 19:11:40 +0000 2025","0","Pemecatan Sty itu blunder PSSI","1976364961749422578","","","in","","0","0","0","https://x.com/undefined/status/1976364961749422578","539658339",
"1902698964085784861","Thu Oct 09 19:11:26 +0000 2025","0","@PartaiSocmed @erickthohir jangan malu untuk mundur...mundur sbg rasa tgg jwb atas kegagalan PSSI..sdh puluhan milyar utk naturalisasi pemain asing malah tambah jeblok..sekrg nonton PSSI gak ada rasa bangga . Serasa nontoh klub sepak bola asing..banyakan bule nya..kalah pula....","1976364904304292312","","PartaiSocmed","in","","0","0","0","https://x.com/undefined/status/1976364904304292312","34194525",
"1976155440497950772","Thu Oct 09 19:09:02 +0000 2025","0","@aditnurck @KIRIPIKKIRI @MafiaWasit nyepong timnas tohir sampe segininya","1976364299519242295","","aditnurck","in","","0","0","0","https://x.com/undefined/status/1976364299519242295","1511013790116364290",
"1976363712908075138","Thu Oct 09 19:06:42 +0000 2025","0","Gara gara nonton timnas kemarin ni mana kalah lagi stres nya sampe sekarang","1976363712908075138","","","in","","0","0","0","https://x.com/undefined/status/1976363712908075138","1718161490728140801",
"1976011574197592167","Thu Oct 09 19:03:56 +0000 2025","0","@fckanewppl @Rama1928_ @Violance21 @ZonaBayern yang lu bilang camat itu bisa cetak 2 gol dan buat timnas menang bangsatt pemain yg lu anggap lebih hebat dari marsel pegang bola lebih dari 3 detik aja gak bisa tololll apalagi mau cetak gol suruh berak di celana aja di si bekam","1976363016284520612","","fckanewppl","in","","0","0","0","https://x.com/undefined/status/1976363016284520612","1196391560251760640",
"1976265432458985969","Thu Oct 09 19:02:57 +0000 2025","0","@ChristineD72789 @unmagnetism yakin kalian diem aja kenapa ga geruduk pssi aja gasih","1976362768971563024","","ChristineD72789","in","","0","1","0","https://x.com/undefined/status/1976362768971563024","1091691588185550849",
"1976362112038715657","Thu Oct 09 19:00:21 +0000 2025","0","yang kalah timnas decul pun kena wkwk","1976362112038715657","","","in","","0","0","0","https://x.com/undefined/status/1976362112038715657","3105742232",
"1976362094107951598","Thu Oct 09 19:00:16 +0000 2025","0","Yang tidak mampu itu pemain bola Timnas bukan pelatih.Sistem pengambilan pemain harus di rubah.tidak bisa memakai sistem ada orang dalam.","1976362094107951598","","","in","","0","0","0","https://x.com/undefined/status/1976362094107951598","1509700424018063369",
"1976222699103060220","Thu Oct 09 18:55:32 +0000 2025","0","@utdfocusid Wkwkw emg lucu ajg pengurus PSSI dan beserta buzzernya","1976360900702728519","","utdfocusid","in","","0","0","0","https://x.com/undefined/status/1976360900702728519","1467843141357080578",
"1976280914889146432","Thu Oct 09 18:54:44 +0000 2025","0","@idextratime ini gak ada cita demo erik tohir suruh mundur menpora sama ketua pssi kah? yuk lah gass keun","1976360699216658931","","idextratime","in","","0","0","0","https://x.com/undefined/status/1976360699216658931","1882996683438743552",
"1976360518656098704","Thu Oct 09 18:54:01 +0000 2025","0","Koruptor e kebanyakan iklan judol ga bisa diskip bensin oplosan bumn rugi teros tp komisaris e makin kaya raja ampat dieksploitasi timnas kacau balau tambang ilegal kobocoran data pie kabar e pidato presiden apalane bangsa yg besar teros Bubarke wae negoro iki","1976360518656098704","","","in","","0","0","0","https://x.com/undefined/status/1976360518656098704","2388980119",
"1976360404730392999","Thu Oct 09 18:53:34 +0000 2025","1","Masih galauin timnas..","1976360404730392999","","","in","","0","0","0","https://x.com/undefined/status/1976360404730392999","1889658693119365120",
"1976310600985915850","Thu Oct 09 15:35:40 +0000 2025","0","ngabela timnas kitu patut siga ngabela agama","1976310600985915850","","","in","","0","0","0","https://x.com/undefined/status/1976310600985915850","1539090769717641216",
"1976310434585055256","Thu Oct 09 15:35:00 +0000 2025","0","Bojan Hodak berharap pemainnya bisa memanfaatkan peluang di timnas Indonesia. Persib sendiri mengirim empat nama yakni Marc Klok Beckham Putra Eliano Reijnders dan Thom Haye #TimnasGas https://t.co/vOayAeeOda","1976310434585055256","","","in","","0","0","0","https://x.com/undefined/status/1976310434585055256","626306017",
"1976310434262286525","Thu Oct 09 15:35:00 +0000 2025","0","Bojan Hodak berharap pemainnya bisa memanfaatkan peluang di timnas Indonesia. Persib sendiri mengirim empat nama yakni Marc Klok Beckham Putra Eliano Reijnders dan Thom Haye #TimnasGas https://t.co/E5eOkE2TBt","1976310434262286525","","","in","","0","0","0","https://x.com/undefined/status/1976310434262286525","78239324",
"1976310325113991604","Thu Oct 09 15:34:34 +0000 2025","8","siraman rohani di malam jumat ini ya km bisa Shin Tae-Yong bisa Patrick juga bisa...ya gak pak Ketum PSSI terbaik Erick Thohir Kevin Diks Paes Surat Izin Menstruasi Maljum","1976310325113991604","","","in","","0","2","0","https://x.com/undefined/status/1976310325113991604","3173068813",
"1976280914889146432","Thu Oct 09 15:34:29 +0000 2025","0","@swastamita2002 @Nalanya_lana @idextratime aneh sih menurut gw. udh 2x tiap timnas kalah di laga krusial abis itu ada info mengenai internal ruang ganti dulu sty pas abis kalah ama china jg keluar isu clash ama pemain sampe pada dicadangin kok skrng polanya sama. jgn ditelan mentah2 deh kata gw","1976310306168246454","","swastamita2002","in","","1","0","0","https://x.com/undefined/status/1976310306168246454","1183338530342240262",
